timestamp,open,high,low,close,volume,ema_short,ema_medium,ema_long,ema_very_long,bb_mid,bb_upper,bb_lower,bb_width,macd,macd_signal,macd_hist,atr,atr_pct,rsi,stoch_k,stoch_d,obv,body,range,upper_shadow,lower_shadow,is_bullish,is_bearish,body_ratio,bullish_harami,bearish_harami,bullish_harami_cross,bearish_harami_cross,doji,dragonfly_doji,gravestone_doji,long_legged_doji,spinning_top,hammer,inverted_hammer,shooting_star,bullish_engulfing,bearish_engulfing,piercing,dark_cloud_cover,morning_star,evening_star,three_white_soldiers,three_black_crows,upward_separation,downward_separation,gap_up,gap_down,rising_three_methods,falling_three_methods,upside_gap_two_crows,tasuki_upside_gap,tasuki_downside_gap,side_by_side_white_lines,separating_lines_up,separating_lines_down,gap_type,gap_size_pct,double_top,double_top_confirmed,double_bottom,double_bottom_confirmed,head_shoulders_top,head_shoulders_bottom,hs_top_confirmed,hs_bottom_confirmed,resistance_1,resistance_2,resistance_3,support_1,support_2,support_3,support_1_strength,support_2_strength,support_3_strength,resistance_1_strength,resistance_2_strength,resistance_3_strength,fib_0.236,fib_0.382,fib_0.500,fib_0.618,fib_0.786,round_support,rsi_bullish_div,rsi_bearish_div,macd_bullish_div,macd_bearish_div,obv_bullish_div,obv_bearish_div,signal
2026-01-18 07:00:00,95179.9,95190.9,95030.0,95036.1,71.0518417,95146.14401909195,95201.30052776942,95300.5781712837,94091.54205566703,95248.105,95564.31106240401,94931.89893759598,0.6639629468828107,-71.18567688413896,-63.061517530642135,-8.124159353496822,193.6899112881928,0.0020380667061063408,42.58992612410489,26.797829036635402,41.30747977531812,4891.7193056800015,143.79999999998836,160.89999999999418,11.0,6.100000000005821,False,True,0.8937228091982198,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 08:00:00,95036.0,95195.0,95030.0,95183.4,17.05504625,95152.9178338025,95199.5957156009,95295.98294888042,94102.40631381959,95244.63,95562.07404294466,94927.18595705535,0.666586752333764,-63.938523876000545,-63.23691879971382,-0.7016050762867252,191.64063191046475,0.0020133829208713364,48.28074705166383,54.97929047361692,44.321455033493926,4908.774351930001,147.39999999999418,165.0,11.60000000000582,6.0,True,False,0.893333333333298,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 09:00:00,95183.4,95299.9,95150.0,95275.1,94.57823448,95175.13277311112,95206.78659982939,95295.16400970863,94114.07490771194,95236.73999999999,95542.7110404614,94930.76895953857,0.6425483284316875,-50.216811133141164,-60.63289726639929,10.416086133258126,188.659158202574,0.0019801517731555672,51.50364938771392,73.94300614639678,51.90670855221637,5003.352586410001,91.70000000001164,149.89999999999418,24.79999999998836,33.39999999999418,True,False,0.6117411607739507,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 10:00:00,95275.1,95297.9,95082.2,95176.0,44.79804455,95175.29045072728,95203.85454270277,95290.49091128868,94124.64132654069,95221.93999999999,95509.01234907079,94934.86765092918,0.6029542121716995,-46.79932324476249,-57.86618246207193,11.066859217309442,190.59064690238992,0.0020025074273177053,48.020960002758706,55.48519277332788,61.46916313111387,4958.554541860001,99.10000000000582,215.6999999999971,22.79999999998836,93.80000000000291,False,True,0.45943439962914767,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 11:00:00,95176.0,95181.1,95083.7,95165.9,36.20611186,95173.58309604958,95200.23982435012,95285.60499319894,94135.00210936119,95201.685,95440.49243937535,94962.87756062465,0.5016874215521472,-44.394176628571586,-55.17178129537187,10.777604666800286,183.93417212364838,0.0019327739465885196,47.66718378365372,66.0243175040129,65.15083880791254,4922.348430000001,10.10000000000582,97.40000000000873,5.100000000005821,82.19999999999709,False,True,0.1036960985626788,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 12:00:00,95166.0,95178.6,95092.0,95112.1,44.26598845,95162.40435131328,95191.84555536439,95278.80087581859,94144.72447643222,95191.715,95427.98733672396,94955.44266327603,0.496413656848113,-46.295623848054674,-53.396549805908435,7.100925957853761,176.98173125767389,0.0018607698837232473,45.73438677925109,55.476529160741215,58.99534647936067,4878.082441550001,53.89999999999418,86.60000000000582,12.60000000000582,20.10000000000582,False,True,0.6224018475749487,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 13:00:00,95112.1,95210.0,94919.0,95154.9,125.15111748,95161.03992380176,95188.32693104396,95273.94201794335,94154.77597417918,95181.26,95404.2443797242,94958.27562027579,0.4685468121018918,-43.843531226870255,-51.485946090100796,7.642414863230542,185.12589331069717,0.0019455213899725308,47.55621309238873,65.62351825509626,62.3747883066168,5003.233559030001,42.79999999998836,291.0,55.10000000000582,193.10000000000582,True,False,0.14707903780064727,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 14:00:00,95155.0,95375.0,94934.8,94962.7,132.57029186,95124.97811947415,95166.83865189692,95261.73644861224,94162.81501921223,95157.725,95368.30806556076,94947.14193443925,0.4425979405471431,-56.754928390015266,-52.539742550083695,-4.215185839931571,203.3454723599329,0.0021413194060397704,40.91353037927457,17.02555846246574,46.04186862610107,4870.663267170001,192.3000000000029,440.1999999999971,220.0,27.89999999999418,False,True,0.4368468877782921,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 15:00:00,94962.8,95122.3,94930.0,95113.9,52.09782551,95122.96391593339,95161.79687552578,95255.93894082351,94172.27855135937,95148.65,95350.16687274509,94947.1331272549,0.4235832515649872,-54.16237712591828,-52.864269465250615,-1.298107660667668,202.55651004850932,0.002129620487105558,47.1657584647709,47.25252525252407,43.30053399002869,4922.761092680001,151.09999999999127,192.3000000000029,8.400000000008731,32.80000000000291,True,False,0.785751430057145,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 16:00:00,95114.0,95185.6,95068.0,95168.1,44.67623475,95131.17047667276,95162.39717309475,95252.49427647749,94182.18722249012,95138.35500000001,95311.86072872662,94964.8492712734,0.3647440167041146,-47.19029420247534,-51.72947441269556,4.539180210220216,196.48818790218766,0.002064643382627032,49.23927162014062,54.627192982457416,39.63509223248241,4967.437327430001,54.10000000000582,117.60000000000582,17.5,46.0,True,False,0.4600340136054689,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 17:00:00,95168.1,95270.4,95142.2,95270.4,40.79353468,95156.48493545954,95172.68315660954,95253.19646171367,94193.01521032603,95136.175,95301.71101270101,94970.638987299,0.34799804112579946,-33.02937118038244,-47.98945376623294,14.9600825858505,191.61046019488836,0.0020112276236363903,52.98941605119701,77.06140350877065,59.647040581250714,5008.230862110001,102.29999999998836,128.1999999999971,0.0,25.90000000000873,True,False,0.7979719188766824,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 18:00:00,95270.4,95513.0,95177.4,95437.7,83.16016384,95207.61494719415,95197.92285598005,95260.43189458764,94205.40013360638,95149.405,95360.62245643047,94938.18754356953,0.4439701045539344,-8.212358884658897,-40.03403478991813,31.821675905259234,201.89542732382532,0.0021154682826998693,58.40192219642344,87.32323232323184,73.00394293815332,5091.391025950001,167.3000000000029,335.6000000000058,75.30000000000291,93.0,True,False,0.4985101311084625,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 19:00:00,95437.8,95506.6,95330.1,95378.0,47.46903442,95238.59404770429,95215.07306017244,95265.04240852539,94217.06779396851,95160.61000000002,95394.18589687503,94927.034103125,0.49090878436995306,6.562364240307943,-30.714754983872915,37.27711922418086,200.08146822926636,0.002097773786714613,55.927404876443305,77.27272727272727,80.55245436824326,5043.921991530001,59.80000000000291,176.5,68.80000000000291,47.89999999999418,False,True,0.3388101983002998,0,1,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 20:00:00,95378.1,95443.1,95286.0,95307.4,35.85986145,95251.10422084895,95223.86610206078,95266.70349054401,94227.91687064545,95170.115,95411.2179429538,94929.01205704622,0.506677843047239,12.43130840669619,-22.0855423057591,34.51685071245529,197.01136335574776,0.002067115075594841,53.064027312800704,65.3872053872044,76.66105499438784,5008.062130080001,70.70000000001164,157.10000000000582,65.0,21.39999999999418,False,True,0.45003182686192883,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 21:00:00,95307.5,95433.0,95283.0,95432.0,17.9593877,95283.99436251278,95243.688378055,95273.18570660111,94239.89779730569,95193.375,95441.19725788053,94945.55274211947,0.5206712292331875,26.827417842956493,-12.30295027601598,39.13036811897247,193.6534088303372,0.002029229281900591,57.226284841367026,86.36363636363636,76.34118967452268,5026.021517780001,124.5,150.0,1.0,24.5,True,False,0.83,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 22:00:00,95432.0,95529.0,95406.1,95496.0,32.59297594,95322.5408420559,95267.71805633548,95281.92352202852,94252.39632668573,95216.8,95485.19229497328,94948.40770502672,0.5637498739156966,42.90610850849771,-1.2611385191132438,44.167247027610955,188.59959391388412,0.001974947578054412,59.226372767606,94.59016393442623,82.11366856175566,5058.614493720001,64.0,122.89999999999418,33.0,25.89999999999418,True,False,0.520748576078137,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-18 23:00:00,95495.9,95495.9,93600.0,93674.1,864.38207612,95022.82432531845,95115.94490811304,95218.87161920387,94246.6421343804,95140.96,95865.44471177862,94416.4752882214,1.5229712035249845,-90.32233736335183,-19.073378287960963,-71.24895907539087,310.5567657771781,0.00331528956005105,24.337817340195002,3.8413685847592443,61.598389627607276,4194.2324176,1821.7999999999884,1895.8999999999942,0.0,74.10000000000582,False,True,0.9609156601086524,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 00:00:00,93674.0,93674.0,91900.0,92720.1,1891.977615,94604.14717526054,94887.76920257846,95120.88057531352,94231.45266040646,95022.01,96302.65197323092,93741.36802676907,2.69546386827837,-269.77684809069615,-69.214072248508,-200.56277584218816,415.0955682216658,0.004476867132603026,18.269135483336584,22.598511986773378,40.34334816865295,2302.2548026000004,953.8999999999942,1774.0,0.0,820.1000000000058,False,True,0.5377113866967272,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 01:00:00,92720.0,92874.5,92250.0,92584.7,418.62815472,94236.97496157681,94668.42927852337,95021.42251353653,94215.06706179546,94891.425,96550.89712314661,93231.9528768534,3.4976229372603687,-418.10187104699435,-138.99163200820527,-279.1102390387891,430.053027634404,0.00464496863557806,17.598415443760288,18.86745659961414,15.102445723715588,1883.6266478800003,135.3000000000029,624.5,154.5,334.6999999999971,False,True,0.21665332265813117,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 02:00:00,92584.8,92675.0,92400.0,92570.0,285.7617375,93933.88860492647,94468.57887104496,94925.2882973194,94198.69823530993,94760.93,96696.61881497015,92825.24118502984,4.08541540267736,-530.7188905022485,-217.33708370701393,-313.38180679523464,418.9778113748037,0.004526064722640204,17.52319775205565,18.462386332322954,19.976118306236824,1597.8649103800003,14.80000000000291,275.0,90.19999999999709,170.0,False,True,0.0538181818181924,0,0,0,0,0,False,False,False,True,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 03:00:00,92570.0,92780.0,92497.9,92693.4,338.69133611,93708.34522221256,94299.51421665972,94837.76326605199,94183.72014341631,94643.79500000001,96772.59774095571,92514.99225904432,4.498557440465476,-603.0596448845463,-294.4815959425204,-308.5780489420259,409.2008248480324,0.004414562685671606,20.591485023282743,21.862772113529736,19.73087168182228,1936.5562464900004,123.39999999999418,282.1000000000058,86.60000000000582,72.10000000000582,True,False,0.4374335342076981,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 04:00:00,92693.3,92744.0,92502.4,92673.8,159.20064651,93520.24609090119,94144.68429126356,94752.90196150093,94168.6960623873,94518.315,96795.76127534885,92240.86872465115,4.8190581377775255,-654.4279322793882,-366.470863209894,-287.9570690694942,397.2293373588877,0.004286317571513067,20.461281531853004,21.32267842380829,20.54927895655366,1777.3555999800003,19.5,241.60000000000582,50.69999999999709,171.40000000000873,False,True,0.08071192052979938,0,1,0,1,0,False,False,False,True,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 05:00:00,92673.8,92806.0,92506.4,92513.2,111.65713787,93337.14680164642,93989.30483495275,94665.0705120303,94152.2234647516,94380.22,96788.5457973954,91971.8942026046,5.103454510691758,-700.0272693291481,-433.18214443374484,-266.8451248954033,390.2558132618247,0.004218379790795527,19.379943161822254,16.897216864149822,20.02755580049595,1665.6984621100003,160.60000000000582,299.6000000000058,132.1999999999971,6.80000000000291,False,True,0.5360480640854562,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 06:00:00,92513.2,92636.9,92378.1,92581.1,144.33482695,93199.68374680162,93855.19008876677,94583.3461782252,94136.59039545059,94250.475,96751.15720281987,91749.79279718014,5.306460689603666,-722.3592026948754,-491.017556085971,-231.3416466089044,380.86611231455066,0.00411386462587451,21.274267800436945,18.76825571782876,18.996050335262293,1810.0332890600002,67.90000000000873,258.79999999998836,55.79999999998836,135.09999999999127,True,False,0.26236476043281215,1,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 07:00:00,92581.2,92857.1,92551.6,92834.2,621.76754808,93133.23215647404,93757.95293745564,94514.75221045167,94123.63128703815,94133.89,96670.1489811768,91597.6310188232,5.388620360163163,-711.4334045888827,-535.1007257865533,-176.33267880232938,375.48281857779705,0.0040446604654081906,28.0598869134745,25.742628823367237,20.469367135115274,2431.80083714,253.0,305.5,22.90000000000873,29.59999999999127,True,False,0.8281505728314239,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 08:00:00,92834.2,93368.6,92693.3,93258.2,703.91731237,93155.95358256967,93710.35741960273,94465.47565317906,94115.02003045072,94041.195,96563.14420684376,91519.24579315625,5.363498851420919,-660.942441348132,-560.269068898869,-100.67337244926296,396.8983315365261,0.004255908129650005,37.74115457125655,37.426288233673105,27.31239092495637,3135.7181495100003,424.0,675.3000000000029,110.40000000000873,140.89999999999418,True,False,0.6278690952169379,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 09:00:00,93258.2,93259.2,92942.9,93047.1,521.25655888,93136.16202210245,93647.19004630724,94409.8530785446,94104.39396049599,93935.805,96438.87847113497,91432.73152886501,5.329327770459794,-630.6917728107946,-574.3536096812542,-56.338163129540476,391.1413078553459,0.004203691548208873,35.20120168663529,31.609258748966816,31.592725268669053,2614.4615906300005,211.09999999999127,316.3000000000029,1.0,104.20000000001164,False,True,0.6674043629465359,0,1,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 10:00:00,93047.1,93080.0,92887.2,93059.8,90.84270278,93122.27801808382,93591.24813713512,94356.90982056246,94093.99999073982,93840.66,96324.95885512988,91356.36114487013,5.294717354140255,-598.7906305344222,-579.2410138518878,-19.549616682534406,376.97407157996423,0.004050879881323238,35.48251357684566,31.959217415265993,33.66492146596864,2705.3042934100004,12.69999999999709,192.8000000000029,20.19999999999709,159.90000000000873,True,False,0.06587136929458971,1,0,1,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 11:00:00,93059.9,93306.1,92973.9,93190.1,107.70019386,93134.60928752311,93553.04355264605,94311.15257269726,94085.00596098122,93744.47,96172.46266481583,91316.47733518417,5.1800232372444555,-556.5787312519678,-574.7085573319039,18.129826079936038,373.77592360996766,0.004010897333622001,38.43560006040112,35.549738219895445,33.03940479470942,2813.0044872700005,130.20000000001164,332.20000000001164,116.0,86.0,True,False,0.39193257074053905,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 12:00:00,93190.1,93229.0,93005.0,93063.9,110.26708613,93121.753053428,93506.45845239404,94262.24070710129,94074.84570266299,93639.26,95992.59007323651,91285.92992676348,5.026374777495074,-527.2311892927682,-565.2130837240768,37.98189443130855,363.07764335211283,0.0039013800555544403,36.684230632032566,32.36741844878879,33.29212469465008,2702.7374011400007,126.20000000001164,224.0,38.89999999999418,58.89999999999418,False,True,0.5633928571429091,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 13:00:00,93064.0,93133.2,92806.0,93027.9,184.23924676,93104.68886189563,93460.88145692795,94213.83518917575,94064.42833248724,93527.13500000001,95770.0132938669,91284.25670613312,4.796208702141658,-501.10156309347076,-552.3907795979555,51.289216504484784,360.5149545412474,0.0038753422848548384,36.17780676779565,63.57948139797036,43.83221268888487,2518.498154380001,36.10000000000582,327.1999999999971,69.19999999999709,221.89999999999418,False,True,0.11033007334965202,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 14:00:00,93028.0,93031.8,92700.0,92813.0,95.38484625,93051.65452336914,93399.17846103004,94158.90047587475,94051.97630927841,93395.9,95477.62010030146,91314.17989969853,4.457840441178817,-492.06209455449425,-540.3250425892634,48.262948034769124,358.4638863597299,0.00386221635287869,33.22884843336344,50.33077060611453,48.759223484291226,2423.113308130001,215.0,331.8000000000029,3.8000000000029104,113.0,False,True,0.6479807112718449,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 15:00:00,92813.1,93078.8,92813.1,93063.0,152.5528026,93053.71733730202,93367.16146474147,94115.92398662475,94042.13574898709,93280.15,95155.35311593144,91404.94688406854,4.020583405861697,-459.429324678611,-524.1458990071329,64.71657432852192,351.8450373340351,0.003780718839216822,39.41576561079205,69.14689550731894,61.01904917046795,2575.666110730001,249.89999999999418,265.6999999999971,15.80000000000291,0.0,True,False,0.940534437335329,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
2026-01-19 16:00:00,93063.0,93400.0,92992.3,93298.9,169.37749267,93098.29600324709,93360.66037286134,94083.88383028652,94034.74036840015,93179.725,94808.88668734074,91550.56331265927,3.4968158305698647,-409.8084442951804,-501.27840806474245,91.46996376956207,355.834677524461,0.003813921466646027,44.62936388652497,90.10666405714782,69.86144339019377,2745.043603400001,235.89999999999418,407.6999999999971,101.10000000000582,70.69999999999709,True,False,0.5786117243070784,0,0,0,0,0,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,none,0.0,0,0,0,0,0,0,0,0,97925.4,92020.2,,89700.0,90132.1,94303.6,1,18,4,2,20,0,95343.3524,95327.4238,95314.55,95301.6762,95283.3474,95000.0,0,0,0,0,0,0,0
